103040510,3,6,0,0,0,1,1.142857143,1.857142857,1.75,0.5,1.111111111,1,2,1,1,1,1,1,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
103040511,3,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
103040512,3,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103040513,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103040514,3,0,0,0,0,0,0.285714286,0.142857143,0.25,0,0.555555556,0.111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103040515,3,0,0,0,0,0,0,0.285714286,0,0.5,0.222222222,0,0,0,0,0,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103040516,3,0,0,0,0,0,1,0.714285714,1,0,0.777777778,0.888888889,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5,2,5,5
103040517,3,0,0,0,0,0,1.571428571,1.142857143,2.25,0.5,0.333333333,0.666666667,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103040518,3,0,0,0,0,0,3,1.142857143,1,3,1,0.555555556,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103040519,3,1,1,0,0,0,1.142857143,1.142857143,2,0,0.777777778,0.444444444,2,0,0,0,0,2,0,0,0,1,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0
103040522,3,0,0,0,0,0,0,0,2,0,0.222222222,0.333333333,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2,3,5,5,4,3
103040523,3,1,0,0,0,0,1,0.714285714,1,1,0.777777778,0.666666667,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4
103040524,3,0,0,0,0,0,0.142857143,0.285714286,0.25,0.5,0.777777778,0.444444444,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103040525,3,2,0,1,0,1,1.285714286,1.571428571,1.75,0,0.555555556,0.888888889,2,1,2,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
103040527,3,0,0,0,0,0,0.142857143,0.428571429,0.75,1,1.222222222,0.777777778,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103040529,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,3,0,1,0,1,1,1,1,1,1,1,1
103040530,3,0,0,0,0,0,0.142857143,0.142857143,0,0.5,0.777777778,0.555555556,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103040532,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050101,3,0,0,0,0,0,1.857142857,0.857142857,0.25,0,2.222222222,2,3,1,2,0,1,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050102,3,1,1,0,0,0,0,2.571428571,2.75,1,0.111111111,0.111111111,1,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
103050103,3,2,0,1,0,1,1.285714286,0.714285714,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
103050105,3,0,0,0,0,0,1.428571429,1.714285714,2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,5,5,5,5
103050106,3,2,0,0,0,0,2.857142857,2.571428571,0.75,0,1.222222222,1.111111111,2,3,3,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
103050107,3,0,0,0,0,0,0.714285714,0.428571429,1.5,1,0.888888889,0.777777778,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050108,3,0,0,0,0,0,0,0.285714286,0.5,0,0.222222222,0.111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050109,3,0,0,0,0,0,2.571428571,1.571428571,2.25,2,0.444444444,0.555555556,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
103050110,3,0,0,0,0,0,-999,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,3,3,7,0,1,1,1,1,1,2,3,4,4,4
103050111,3,0,0,0,0,0,0.714285714,0.428571429,1.75,0,0.555555556,0.444444444,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
103050113,3,0,0,0,0,0,0.714285714,0.285714286,1,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0
103050115,3,0,0,0,0,0,0.857142857,0.428571429,2.25,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050116,3,4,1,0,0,1,0.285714286,0.142857143,0.5,0.5,1.555555556,1.111111111,1,1,2,1,1,1,2,0,1,0,0,0,0,0,-999,0,0,0,-999,-999,0,0,0,0,-999
103050117,3,0,0,0,0,0,2,2,1.5,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
103050118,3,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,1,1,5,11,0,1,1,1,-999,-999,-999,-999,-999,-999,-999
103050119,3,1,0,0,1,1,0,0.571428571,1,0.5,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,5,5,5,5
103050120,3,0,0,0,0,0,3,3,0,3,0.666666667,1.5,3,3,3,3,0,-999,0,0,0,1,1,1,1,17,1,1,1,1,-999,-999,-999,-999,-999,-999,-999
103050122,3,0,0,0,0,0,1.285714286,1,2,0.5,2.111111111,2.125,3,0,2,-999,3,3,2,3,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,1,2,5,5,5,4
103050123,3,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050124,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,1,0,0,0,0,1,1,0,2,0,1
103050127,3,14,1,1,1,1,0.285714286,0,1.5,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
103050128,3,0,0,0,0,0,0.571428571,0.142857143,1,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050129,3,0,0,0,0,0,0.142857143,0.285714286,1,0.5,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
103050130,3,1,1,0,0,0,1,0.857142857,1.5,0,1,0.777777778,1,0,1,1,0,1,0,2,1,1,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0
103050131,3,1,1,0,0,0,0.857142857,0.714285714,0.25,0,0.333333333,0.333333333,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050132,3,0,0,0,0,0,0,0,0,0,0,0.125,1,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050201,3,5,0,1,1,1,0.714285714,0.714285714,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,8,1,1,1,1,3,1,1,4,3,3,3
103050202,3,1,1,0,0,0,1.142857143,1.142857143,2,2,0.333333333,0.444444444,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
103050203,3,0,0,0,0,0,0.285714286,0.857142857,1,0.5,0.888888889,0.444444444,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050204,3,1,1,0,0,0,3,2.285714286,2,2,0.222222222,0.111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103050205,3,0,0,0,0,0,-999,-999,-999,-999,0.777777778,0.333333333,1,0,2,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,4,3,1,1
103050206,3,0,0,0,0,0,1,0.428571429,1.5,1.5,1.555555556,2,3,1,2,2,3,3,0,3,1,1,0,0,0,1,1,0,0,0,4,2,0,5,3,3,2
103050207,3,2,1,0,0,0,1.142857143,2.571428571,2.75,1,0.555555556,0.444444444,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050208,3,5,1,1,0,1,1.428571429,0.714285714,0,0,0,0.222222222,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050209,3,0,0,0,0,0,0.428571429,0.428571429,0.75,0,0.222222222,0.555555556,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050210,3,2,0,1,0,1,1.571428571,0.857142857,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,3,5,0,1,0,1,1,1,1,1,1,2,2
103050212,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050214,3,0,0,0,0,0,1.571428571,1.714285714,1.25,2,0.111111111,0.333333333,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050215,3,1,1,0,0,0,0,0.285714286,1.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
103050216,3,0,0,0,0,0,0.571428571,0.857142857,2.25,0,0.222222222,0.444444444,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050217,3,0,0,0,0,0,1.285714286,0.857142857,1.75,0.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050218,3,0,0,0,0,0,1,0,0.25,0.5,1,1.111111111,2,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,4,0,0,5,0,4,0
103050219,3,4,1,1,1,1,0.571428571,0.571428571,1.5,0.5,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
103050220,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
103050222,3,5,0,0,1,1,1.571428571,0.428571429,1.25,0,1.111111111,0.375,1,0,-999,0,0,1,0,1,0,0,2,0,2,7,0,1,1,1,0,0,0,0,0,0,0
103050223,3,0,0,0,0,0,1.571428571,1,1,1.5,1.333333333,1.444444444,2,1,3,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050224,3,0,0,0,0,0,2.142857143,1.285714286,1.75,0,0,0,0,0,-999,-999,0,0,-999,-999,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,0
103050225,3,0,0,0,0,0,0.857142857,1.571428571,0.5,0,0.111111111,0,0,0,0,0,0,0,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050226,3,0,0,0,0,0,1.428571429,0.714285714,1,0.5,0.666666667,0.555555556,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050227,3,0,0,0,0,0,1,0.714285714,0.75,0.5,0.333333333,0.888888889,2,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050228,3,0,0,0,0,0,0.285714286,0.857142857,0.5,1,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050229,3,0,0,0,0,0,0.714285714,0.857142857,2.5,0.5,0.888888889,0.666666667,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103050230,3,9,0,1,0,1,0.571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
103050231,3,0,0,0,0,0,1.571428571,1.285714286,1.5,1.5,1.111111111,0.444444444,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050232,3,0,0,0,0,0,0.857142857,1.857142857,2.5,1.5,1,0.777777778,2,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050233,3,0,0,0,0,0,0.428571429,0.857142857,1,1.5,0.444444444,0.444444444,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050234,3,2,0,1,0,1,1.714285714,1.714285714,1,0,0.777777778,0.555555556,3,0,0,0,1,1,0,0,0,1,0,-999,0,4,1,1,0,1,3,4,0,0,3,0,3
103050235,3,0,0,0,0,0,1.428571429,0.285714286,1.25,1.5,2.111111111,1.111111111,2,0,0,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0
103050236,3,0,0,0,0,0,1.714285714,0.142857143,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050237,3,2,1,0,0,0,1,1.428571429,1.25,1,0.111111111,0.444444444,2,0,1,0,0,1,0,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0
103050301,3,0,0,0,0,0,1.714285714,1.714285714,2.25,1.5,0.444444444,1,2,1,1,0,0,1,2,1,1,1,0,0,0,1,1,0,0,0,4,1,3,4,5,4,3
103050302,3,0,0,0,0,0,0.142857143,0.142857143,2,0,0.555555556,1.222222222,2,0,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050304,3,0,0,0,0,0,0.428571429,0.428571429,0.25,1,1,0.777777778,1,0,1,0,1,0,2,1,1,0,0,0,1,2,0,1,0,0,4,2,3,5,2,3,4
103050305,3,4,1,1,1,1,2.142857143,1.714285714,1,0,1.222222222,1.444444444,3,1,0,2,2,1,1,2,1,3,0,0,0,5,1,1,1,1,3,3,0,3,4,0,0
103050306,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
103050307,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050308,3,0,0,0,0,0,0.714285714,1.142857143,0,1.5,1.222222222,1.555555556,3,2,1,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050309,3,1,1,0,0,0,0.714285714,1.857142857,1.5,0,0.75,0.625,2,3,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,5,5,0,0
103050310,3,0,0,0,0,0,0.428571429,0.285714286,0.25,0,0.444444444,0.888888889,1,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050311,3,1,1,0,0,0,0.571428571,0.285714286,1.25,1.5,0,0.222222222,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
103050312,3,2,1,0,0,1,0.428571429,0.428571429,0.5,1,1.111111111,0.444444444,0,0,0,0,0,2,0,0,2,1,0,0,0,2,1,0,0,0,0,0,2,5,5,5,2
103050313,3,0,0,0,0,0,0.714285714,0.714285714,1,1,0.555555556,0.666666667,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050314,3,0,0,0,0,0,0,0,0,0,0.222222222,0.222222222,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050315,3,10,1,1,1,1,0.428571429,1,1,0,0.777777778,1,1,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050316,3,0,0,0,0,0,0.285714286,1.142857143,2,1,0.333333333,0.666666667,2,0,0,0,1,2,0,1,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0
103050317,3,0,0,0,0,0,1.428571429,0.857142857,2.5,0,0.777777778,0.444444444,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050319,3,1,1,0,0,0,0.428571429,0.714285714,1,0,0.444444444,0.555555556,2,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103050320,3,0,0,0,0,0,0.714285714,1,1.5,0.5,0.555555556,0.125,0,-999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050321,3,0,0,0,0,0,0.714285714,0.285714286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050322,3,1,0,0,0,0,0,0.428571429,1,1,0.888888889,0.375,1,0,-999,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103050323,3,1,1,0,0,0,0.571428571,0.142857143,0.25,0,0.111111111,0.666666667,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050325,3,0,0,0,0,0,3,3,2.25,3,2.222222222,1.333333333,3,1,3,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050326,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050327,3,0,0,0,0,0,0.714285714,1,1.25,2,0.777777778,0.111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050328,3,0,0,0,0,0,0.857142857,0.428571429,0.25,1,1,1.222222222,1,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050329,3,6,0,0,1,1,1.428571429,1.428571429,2,1.5,1.777777778,1.555555556,2,1,1,1,1,1,2,2,3,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050330,3,8,0,1,1,1,0.428571429,0.714285714,1,2,0.777777778,1.111111111,1,1,1,1,1,2,2,1,0,0,0,0,8,6,0,0,0,1,-999,-999,-999,-999,-999,-999,-999
103050331,3,0,0,0,0,0,1,1,2,1.5,1.555555556,0.444444444,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050332,3,0,0,0,0,0,0,0.571428571,0.25,0,0,0.777777778,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050333,3,0,0,0,0,0,0.571428571,0.571428571,1.25,0.5,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050334,3,0,0,0,0,0,0,0,0,0,0.555555556,0.333333333,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,4
103050335,3,0,0,0,0,0,0.571428571,0,0.75,0,0.444444444,0.111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,0,0
103050336,3,0,0,0,0,0,0.714285714,0.142857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050337,3,0,0,0,0,0,1.857142857,1.285714286,0.75,0,1.222222222,0.888888889,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050402,3,0,0,0,0,0,1.571428571,2,1.25,0.5,0.333333333,0.444444444,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050405,3,1,1,0,0,0,3,3,2,2,1.222222222,1.444444444,3,1,3,2,2,1,0,1,0,0,0,0,0,0,-999,0,0,0,4,3,4,4,3,2,0
103050406,3,1,1,0,0,0,0.857142857,0.714285714,1,0.5,0.555555556,0.666666667,2,0,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
103050407,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,1,3,1,1,1
103050408,3,0,0,0,0,0,1.714285714,1,1.5,0.5,1.333333333,1.111111111,1,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050409,3,6,0,1,1,1,1.571428571,1,1.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
103050411,3,0,0,0,0,0,0,0,1,0.5,0.222222222,0.333333333,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050412,3,0,0,0,0,0,0.285714286,0.285714286,1,0,0,0.111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050413,3,0,0,0,0,0,1,0.428571429,1,1.5,0.222222222,0.777777778,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050414,3,0,0,0,0,0,0.428571429,0.714285714,1.5,0,1,0.333333333,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,5,5,5,5,5
103050415,3,0,0,0,0,0,0.142857143,0.142857143,0.5,0,0.444444444,0.333333333,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050416,3,0,0,0,0,0,0.285714286,0.285714286,1.25,0,0.666666667,0.555555556,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050417,3,0,0,0,0,0,0.714285714,0.857142857,1.5,0,0.888888889,0.888888889,2,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050418,3,0,0,0,0,0,1.285714286,1,0.25,1.5,0.333333333,0.777777778,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,5,4,5,5,5,5,5
103050419,3,0,0,0,0,0,2.142857143,2.714285714,2.5,2.5,1.777777778,0.888888889,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050420,3,0,0,0,0,0,2,0.428571429,1.5,0.5,0.222222222,0.888888889,1,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050421,3,0,0,0,0,0,0.285714286,0.285714286,2,0.5,0.333333333,0.333333333,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
103050422,3,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050423,3,1,1,0,0,0,0,0.285714286,0,1,1.444444444,0.555555556,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,5,2,0,0
103050425,3,0,0,0,0,0,0.857142857,1,1.75,1.5,0.875,1.625,3,2,0,1,-999,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050426,3,1,0,1,0,1,0,0,0,0,0,0.111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103050428,3,0,0,0,0,0,1.857142857,2.142857143,2.5,1,0.888888889,0.888888889,1,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,4,3,3,5,5,4,4
103050429,3,0,0,0,0,0,1.571428571,1,0.5,1.5,0.111111111,0.333333333,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
103050430,3,0,0,0,0,0,2.142857143,2,1.75,2.5,1.777777778,0.888888889,3,0,3,1,0,0,0,0,1,3,0,0,2,3,1,0,0,0,4,4,4,4,4,4,4
103050432,3,0,0,0,0,0,0.571428571,0.428571429,0.75,0.5,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,5,4,5,5
103050433,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
103050434,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103060301,3,0,0,0,0,0,0.571428571,0.142857143,1,0,1.111111111,1,2,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103060302,3,1,1,0,0,0,1.142857143,1.285714286,2.75,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,1,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
103060303,3,1,0,1,0,0,1,0,0,0,1.222222222,0.555555556,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103060308,3,5,1,0,1,1,1.571428571,1.285714286,1.5,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,1,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
103060309,3,-999,-999,-999,-999,-999,1,0.285714286,1.25,1,1,0.444444444,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
103060310,3,0,0,0,0,0,1,1,1,1,0.833333333,0,0,0,-999,-999,-999,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103060311,3,5,1,0,0,1,2,2,2.75,0,0,0,0,-999,0,0,0,0,0,0,0,3,0,2,2,8,1,1,0,1,-999,-999,-999,-999,-999,-999,-999
103060312,3,10,1,1,1,1,0,0.142857143,0,0,0.111111111,0.333333333,1,0,0,0,1,0,0,1,0,1,1,-999,2,9,1,1,1,1,3,1,3,4,3,1,1
103060313,3,0,0,0,0,0,0,0,1.5,0.5,0.666666667,0.333333333,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103060314,3,0,0,0,0,0,0.142857143,0,0.5,1,0,0.111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103060316,3,0,0,0,0,0,0.571428571,0,1,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
